21	0.14201	evidence provide behavioral participants neuroimaging level implicated perceptual systems identified including basis examined behavioural underlying current support consistent mediated models relevant correlates critical behaviour contrast recent identify investigated direct process additionally lateral demonstrated suggests investigation independent model report neuronal insight supporting converging unique lobes substrates supports aimed mediate initial substrate role neurobiological provided evaluation mediating implicate humans account providing sought strongly consistently acquired combining importantly defined unknown components established investigating empirical preliminary linking notion combination insights ongoing depend neuroanatomical feature common parallel extensively reveal closely stage date paradigms advantage functioning lacking identification evident observations bases assumed frequently step correlate revealed 
22	0.04534	memory working verbal term load maintenance performance information cognitive tasks executive storage spatial capacity performed updating vstm span rehearsal manipulation function functions phonological cognition visuospatial swm articulatory ef sternberg demands material pre digit store networks delayed correlates maintaining efficient increase buffer wmc examining efficiency retention supporting tended memorized backward altitude reproduction capacities stages memorizing lss hss easier journal mnemonic vswm organisation digits shown subserving rst vital viib contributes subcomponents labeled hitch inefficiency spaceships neuroanatomically extends contents strategies concentration residents sea stepwise chunking subvocal version holding prevented sided interregional inducing materials inefficiencies break grid constructs manipulate recognizable prefronto displayed remember tapping 
23	0.0551	analyses roi cluster clusters statistical voxel corrected voxels level subject rois model threshold test multiple performed defined maps significance regression individual random dd comparisons correction analyzed values extent scans mapping revealed priori spm tests selected parametric detected difference intensity number type change peak located thresholds hoc uncorrected contrasts variance statistically detect anatomical extracted demonstrated tested location evaluate fwe volume mri anova evaluated permutation predefined normalization sensitivity error derived metrics created size exploratory rate estimated driven approximately ccs family restricted carried inference voxelwise false paired stable calculated average typical total maximum combined ratio handed version sizes frois quantifying calculate covering score 
24	0.09017	activation increased decreased relative compared response reduced participants function reflect increase suggest examined examine including patterns additionally additional shown accompanied mechanism interpreted consequence controlled impact bilaterally primarily addition effort attempt modified attributed pattern expected comparing strategies demonstrates compare reduce demonstrate mri leads differentiate compensatory scanned difference cost occurring variation tested actual reflects possibly eighteen identifying finally cingulated reduction suggesting environment heightened phases marker opposite include recruited match measuring yield argued figural discrepancy concluded comparatively unchanged compensated alternation mildly reach maximal advanced confronted returned ineffective regarded depending studied genuine precedes modify signs meeting characterizations stems crucially document episodes removed sixteen lowest 
25	0.02695	spatial space navigation virtual position visuospatial egocentric rotation reference allocentric transformation frame mental environment location route representations locations centered visuo transformations positions relations orientation distance frames coding relative coordinate angle ability coordinates environmental representation landmark viewpoint body navigational visible line judgments survey distances imagined objects respect environments place landmarks neglect direction centred bisection perspective map scene judgements bilaterally topographical layout path room world dimensional categorical routes length navigate reality learned mazes angles perceptual clock cues relation strategies rotations judged aligned hidden reach encoded viewer building unseen elements knowledge places centre special judgment person requiring starting precise located moved distinguishes closer 
26	0.01313	semantic knowledge conceptual concepts atl creative creativity participants thinking living ideas concept cognition retrieval unusual idea generation people objects ordinary original cogn context generative divergent lobes sci modality sv nonliving representation neurosci scan expansion access finding association originality psychol amodal verification alternative categories atls superordinate heteromodal exp alternate converge ideation grounded distinctive facts interactive judgments inventive rev trends conceptually graded collaborative appropriateness conceptions inherited flexible mem behav drawing retrieving describe svs manmade supposition combinatorial unusualness virus creatively neuropsychologia artistic imageable poles evaluating mesolimbic dog brainstorming sharedness grounding lvpfc encouraged nat hsve collaboration clin meant product entail devices propositional multi facilitate 
27	0.13974	healthy subjects volunteers design performed block experimental investigate session effect handed underwent order twenty revealed paradigm scanning mri participated scanner test sessions scans scan male subject paradigms rest activations assess aim normal designed event continuous recorded scanned acquired run clinical included applied repeated measured determine decrease experiment recruited evaluate twelve objective random level cortices sixteen examine alternating previously factors fifteen consisted studied aimed functions addition free conclusions collected assessed reported protocol resulted runs analyzed completed time moderate factorial periods model assessment purpose increase administered days conjunction ten previous mixed procedure characteristics immediately detected times accompanied females allowed tesla lead natural 
28	0.01895	empathy perspective person social empathic taking emotional participants affective situations situation people understanding perspectives personal tp situational interpersonal junction prosocial suffering observing concern vicarious distress feel evaluation observer affect interactions feeling compassion persons physical experience experiencing psychological reactivity depicting phenomenon viewing empathizing watching empathize mentalizing mind appropriateness dispositional emotions sense skills simulation displays assessing hemodynamic requires slanted sharing shared contagion facing adopt adopting basic hands mechanism rely ethical categorized attitude danger dangerous daily situated life distinction involves lp rdpp iri infer underpinning cognition src empathetic oneself primed regulation effort suggests somatosensory behalf addressee intrapersonal correctness interindividual communicative simply compassionate aptitude 
29	0.02012	ad disease patients mci alzheimer atrophy dementia mild cognitive impairment controls healthy memory sd mri clinical neurodegenerative loss elderly impaired progression degeneration deficits progressive risk cholinergic normal nc cognitively voxel lateral bvftd pathology decline stages amnestic severe correlated stage impairments performance mmse compensatory variant ftld diagnosis preserved aging measures integrity deficit patient neuropsychological alterations pathological lobar diseases cognition late dysfunction preclinical mental moderate examination lobes mini conversion clinically underwent vivo compared regression apathy determine lewy episodic biomarker neurodegeneration elders morphometry status syndrome symptoms cohort affected nondemented intact biomarkers prodromal syndromes scans corticobasal cdr diagnosed seniors rivastigmine behavioural hypoperfusion signs detect 
30	0.01448	model alcohol models computational drinking alcoholics modeling heavy functions drinkers internal predictions predicted derived variance proposed fit forward statistical parameters drink intoxication lr aud alcoholism alcoholic accumulator activities consumption predicts computation explained drift explain hemodynamic gppi binge mixture construct constructed estimate bayesian latent free cascade appears resulting beverage impairs soft modeled ldlpfc consumed moments controlling empirical quantitatively posited intermediate vsst solidity generative sector mouse fitting sober vulnerability rotated validity exposed inh volatility unsigned manifold ethanol fitted attenuating maximally incorporate diffusion pharmacokinetic fdm transitioned speculations rw positional outperforms nonalcoholic furnish pertaining exploits velocity peb baiap fha sppi napo intends breath memorized 
31	0.14161	common distinct types overlap overlapping suggest system domain shared analyses type engaged similar recruited specifically patterns set substrates revealed support implicated share tasks conjunction mechanisms identified examine separate unique involving degree neuroimaging cortices reflect contrast spatial distributed involve underlying domains extent partially level including reflecting identify ability substrate relies selectively roles rely research commonly uniquely spatially determine circuits lobes addition single dissociable involves distinguish similarities hypothesized subset idea overlapped employed differentially kinds characteristics bases functions discrete independent confirmed distinction sought independently critical elicited contributions widely basic distinguished goal mediated extensive distinguishing separately modalities substantial reliably view identical examined recruit neuroanatomy 
32	0.01757	priming repetition verbs verb nouns prime processing suppression noun repeated effect target automatic primed grammatical conceptual behavioral morphological primes lexical repetitions reduced lag reductions relations class correlates thematic event controlled representations complements taxonomic np inflected typically experiment mechanisms facilitated facilitation preceded attenuation enhancement morphology classes implicit ms imageability preceding types morphologically manipulated trials targets neuroimaging complement paradigm stems unprimed subsequent exposure independent faster probe derivational inflectional adaptivity decreases alipc repeat demonstrating onset earlier unaccusative soa facilitatory masked plipc universally car speeded refer triads property access thematically hebrew asynchrony lags regularly optional derivation predication polish bindings lipfc subcategorization disyllabic italian tiger 
33	0.03257	sentences language comprehension sentence processing syntactic semantic linguistic narrative structure word syntax discourse spoken reading story event content meaning text violations integration argument grammatical initial verb role subject opercularis coherence relative complexity pragmatic listening natural object unification hemispheric stories order listened speaker embedded knowledge speech elicited triangularis supporting syntactically portion phrase coherent support phrases accent recruited core supports endings domain violation clauses reflects line passages canonical grammar demands structures narratives construction perisylvian written anomalous argue semantics difficulty correct agreement noun thematic communication involves type passage sentential situation contexts building aspects brodmann constructions reanalysis listeners texts comprehend grammaticality anomalies formed interpretation 
34	0.13271	activation areas patterns processing similar pattern stronger contrast differential activated elicited response investigated bilaterally produced lower activate additional suggested deactivation suggesting mri appears performed elicit pronounced reflecting finding comparable extent respect assessed depending investigate resulted matched type view circuits controlled hypothesis regional equivalent experiments neuroimaging expected peak differed robust measured lateralized activates strongest similarly examine discussed analyzed larger paradigms yielded examined twelve correlate generated dependency contrasted differentially site reached predominant occurrence hypothesized determined comparison evoke alternative intermediate speculate sixteen interpreted tend discrete perisylvian add compatible contrasting emphasis similarities postulated mixed projections hemispheric isolating conflicting likewise aiming markedly mirrored readily shown 
35	0.00559	users cannabis deception cr marijuana mj ecstasy activation heavy controls mdma truth thc lying deceptive telling ht drug lifetime lower pedaling abstinence cg truthful lies recreational skilled psychomotor dose ayahuasca ecb cannabinoid delta altered pce golfers tetrahydrocannabinol abstinent exposure glx naa pretending deceive alterations teens claims iq initiation polydrug perimenopausal para chronic producing neurophysiological deficits mul countermeasures proxies methylenedioxymethamphetamine dmt frequent activities psychedelic handicap persisting neurotoxic illicit cumulative elders joints usage induced glutamine pbo pav psc endocannabinoid honest slopes reserve objectives severity term sender deltar seeings reorganizations ncg golfer warranted neuroadaptive urine truthfully imt harm acetylaspartate proton pocg neurophysiology afg 
36	0.00611	bipolar disorder bd subjects hc abnormalities euthymic bp mania illness manic pbd diagnostic conclusions clinical paralimbic pediatric relative gad mood analyses dysfunction exhibited ah bpi medication symptoms abd trait criteria iv bdd lifetime ud pacc diagnoses dysregulation dsm neurofunctional unmedicated represent limitations divalproex hypomania ltg labeling episodes bm risperidone htt genetic burden subgenual olfactocentric probands fsc remitted pathophysiological corrected expressed perigenual ebp udd smd scwt samples youth resilience marker severe psychoeducation mbct bpm ymrs youths similarities subsets disease portions differentiate scans lithium eac bdpd hypomanic pmrg euthymia depressives lamotrigine survived blunted rifg iq corticolimbic poor completely rinsula rgbc rac cotwins 
37	0.03175	inhibition response inhibitory stop control task signal trials motor nogo activation successful inhibit pre trial behavioral inhibiting prepotent error inhibited stopping responses sst correlates ability rifg responding action required impulse adults correct tendency executive requires errors performing success rifc ssrt impulsive inappropriate unwanted frequently execution impaired behavior withholding failed event unsuccessful failure reactive failures commission subprocesses mediating inhibitions rai setting essential midcingulate initiated restraint cancellation regulatory overcoming infrequent initiation tendencies subcomponents presupplementary planned suppress deficient suppression frequent including cancelation phasic plans cued act withhold typical delineated rapidly inhibits slowing attempts theorized hyperdirect mixture imitative ns completed voluntarily successes reprogramming suddenly 
38	0.017	adaptation repeated repetition change habituation adapted paradigm suppression trials populations neuronal sensitivity viewpoint repetitions presentation exposure changed occurred prism neurons viewpoints fmr presentations release adaptations controlling repeating repeatedly adaptive trajectory lead selective pairs trial adapt perturbation climbing mdds remained feedback glycemic ensemble translation rotation specificity adapts unchanged adapting cast rotations orthogonal hierarchy endpoint perturbations sequentially guiding lag prismatic composite examine gvc rod occasional poses progressive undergo multi discriminate introduced sensorimotor splp shadows prisms thirds overly ipi iti original probed registered infrastructure bottom triggers demonstrated seq aftereffects enriched plain knobs door realignment earphones moderately transfer decrement rmanova gv lstgp sos srs 
39	0.01373	conflict monitoring response control task resolution behavioral stroop simon conflicts flanker detection adjustments attentional cognitive conflicting situations stimulus resolve incongruity types pre interference detecting incompatibility zone passivity incongruence irrelevant rpfc correct situation rdacc style biasing remains detects monitor sequential cdacc answers progress incompatible resolving lateral incongruities resolutions occupational vis manipulated accompanied triggered employed ccz eriksen indexes version question triggers ifn hypnotizable answer deal distinguished dissociable ensure requires searchlights pifg reafferent stemming arrow playing exploration misspellings msfg bivalency resolves flanking regulate signaled minimize collinear nonsensical inducement hedonistic plural prioritizes sustainment evaluates automation controller occupation hcv infected ideomotor subgoaling handled monitors unexamined 
40	0.0308	reward monetary anticipation rewards motivation processing incentive responses loss motivational system gain punishment outcomes sensitivity rewarding task dopaminergic money mesolimbic delay dopamine gains losses outcome positive appetitive behavior receipt circuitry feedback avoidance aversive anticipated rewarded motivated magnitude delivery expected reinforcement potential punishments sn incentives behaviors prediction humans desire anticipatory seeking number predicted functioning card mid expectation received signaling instrumental predicting obtain losing depends guessing contingent mesocorticolimbic addiction relief dysfunctional phasic game future salience penalty linked involve types valuation pallidum amounts winning responsiveness valence lose reinforcer pleasure reinforcers values additionally anticipating animal pleasant systems approval reinforcing motivating prospect events gambling pleasurable 
41	0.02237	language hemispheric asymmetry lateralization dominance dominant handed lateralized handers handedness asymmetries laterality leftward spatial symmetry functions generation specialization rightward asymmetrical indices strongly considered preference difference asymmetric intra predominance manual healthy lateralisation hands symmetric atypical mirror shift nondominant lobes basis symmetrical organization verb homologues calculated homologue provided lateralised sample accomplished origin triangularis opercularis pop vocabulary implying interhemispheric complementary twelve asymmetrically incidence strength majority magical rld sighting lld depict reorganized original exclusively cowat discarded realize knee covering favoring underlines revised location cntnap acer enactments hfli lateralize colateralization ios hebrew bho dps midsagittal call matures bihemispheric technique doubled directly overlapping snd hflis facefont 
42	0.03137	delay phase task delayed period probe phases maintenance trial information retention match encoding sample delays sustained periods active term trials event maintained interval presentation signal instruction extended instructed stimulus visual separate letters mnemonic maintain late stages remembered accuracy allowed distinguish successful array epochs probes distinguished variable stored memoranda seconds identify matched distraction encode cue distracters computational maintaining elucidate retro letter original importantly hold entire version button coded mentally trade dms requirement transiently established persistent spiking arrays intervening decided isolation peaked line interrupted repeating separated length instructions dmts shortened attempt update specialized expanding transform coordinate dnmts impulse disambiguated continued epoch monotonic 
43	0.04824	emotional neutral processing pictures affective emotion valence arousal negative aversive unpleasant emotionally picture positive pleasant images content enhanced ratings viewing emotions viewed participants valenced presentation behavioral scenes female mood visual arousing perception system evaluation reactivity implicated half stimulus rated elicited intensity influence international structures appraisal affectively material subjective blocks rating scanned salient cortices reactions iaps healthy tendencies dimensions women evoking experiences photographs withdrawal potentially salience charged modulate selected depicting erotic attenuated evaluating meaning baby aversiveness depicted subgenual inducing categories distracters hedonic alternating enhancing evocative modulates relevance heightened threatening regulating enhances contents pleasure valences poles pictorial amygdalar induce slea division passively 
44	0.12857	areas including activated lateral identified cortices bilaterally active visual contrast order system addition primary adjacent investigated previously identify predominantly obtained brodmann individual reflect included number association considered identification set images foci functionally comparing classical volunteers aim additional secondary responsible investigate participate basis suggests located single functions propose wide activate involves junction widespread process common means defined evoked localized activates clusters includes extending earlier anatomical segment partly account sites recorded overlapping larger variety interestingly pair correspond anatomically detected conclude widely anatomic ten extensive finally aspects central portions overlapped assumption procedures purpose projections compatible paralimbic orbito determined analyzed triggered analysed encompassing corroborate 
45	0.03357	learning sequence implicit learned explicit sequences performance acquisition participants learn initial skill stages acquired procedural late time transfer knowledge systems learners stage retention visuomotor serial repeated practice implicitly random sequential session regularities skills training consolidation rule blocks period associative improvement vocabulary success correlated plasticity reaction process contributions days explicitly successful automaticity improvements visuo existing phase declarative automatic incremental srt associate formed grammar rate track acquiring overlearned practiced artificial characterized forms previously tracking nineteen acquire learnt immediately mediate exposure successive extract srtt joystick hidden variant fixed rely prelearned overnight esl episodes alternate repeating identical dependent isl follow rules shift cacc unsupervised 
46	0.00388	bpd modality personality borderline dysregulation cem supramodal modal amodal zooming identity reporting tor basis motive severe instability tat circles abuse core modalities mzs vifg psychopathology circle sar crossmodulation fns ellipse chemo jpn uni creating tt intermodal multi csp cleaning hcs hyporesponsiveness lpmt hypersensitivity interpersonal triple cmar untitled titled paragraphs networks standardized mfnc smr emr difg monadic varieties morbid needle regulatory diagnosed hip profound delimited identifying subtracting unmedicated impulsivity visuotonal lrs syllabary lability injurious plpfc modally fdr hyposensitivity resistor affirm macro tripartite cg symptomatology vvt ttv frontomedial disordered delivered scripts collected attentional impactful reacquisition dysmodulation overestimating aggressiveness initiators bps bern munched 
47	0.01645	asd autism spectrum controls individuals disorders social children disorder td reduced functioning typically developing syndrome deficits atypical matched autistic abnormalities ds impairments control iq abnormal dysfunction age typical adults asc characterized adolescents repetitive impaired difficulties neurotypical communication ws asds genetic frax behaviors circuitry development eft phenotype people contribute chromosome neurodevelopmental altered males severity deficit symptoms decreased ks exhibit asperger hfa underconnectivity hypoactivation gender core embedded autistics quotient anomalies symptom communicative developmental male skills impairment abnormally conclusions aq nt deletion socio diagnostic abilities restricted key population aberrant hyperactivation behaviours behaviour variable nature phenotypic socially traits retardation correlations verbal typ fasd etiology 
